epoch,loss_d,loss_y,step,train_loss,val_acc,val_loss
2,2.188655376434326,0.6538152694702148,40,0.8726807832717896,,
2,2.1619930267333984,0.644258975982666,41,0.860458254814148,,
2,2.3298566341400146,0.6416582465171814,42,0.8746439218521118,,
2,2.3070449829101562,0.6340752840042114,43,0.8647797703742981,,
2,2.181661367416382,0.6543251872062683,44,0.8724913597106934,,
2,2.1703147888183594,0.6268903017044067,45,0.8439217805862427,,
2,2.2092578411102295,0.6330715417861938,46,0.8539973497390747,,
2,2.322736978530884,0.6383510231971741,47,0.8706247210502625,,
2,,,47,,0.5994623899459839,4.245739936828613
3,2.160325050354004,0.6279777884483337,48,0.8440102934837341,,
3,2.186577796936035,0.603473424911499,49,0.8221312165260315,,
3,2.291860342025757,0.6021848917007446,50,0.8313709497451782,,
3,2.049576759338379,0.5989977121353149,51,0.8039553761482239,,
3,2.233725070953369,0.6368020176887512,52,0.8601745367050171,,
3,2.2762885093688965,0.624207615852356,53,0.8518364429473877,,
3,2.116067886352539,0.6218294501304626,54,0.8334362506866455,,
3,2.154756784439087,0.6015828847885132,55,0.8170585632324219,,
3,2.0787925720214844,0.6195322871208191,56,0.8274115324020386,,
3,2.0122878551483154,0.631794273853302,57,0.8330230712890625,,
3,2.124915361404419,0.6164899468421936,58,0.8289815187454224,,
3,2.316154956817627,0.6471061706542969,59,0.8787216544151306,,
3,2.170262098312378,0.6296652555465698,60,0.8466914892196655,,
3,2.221062660217285,0.6337675452232361,61,0.8558738231658936,,
3,2.144057512283325,0.6353956460952759,62,0.8498014211654663,,
3,2.1905429363250732,0.6102092862129211,63,0.8292635679244995,,
3,,,63,,0.5806451439857483,5.196808338165283
4,2.1381475925445557,0.6645394563674927,64,0.8783541917800903,,
4,2.1276984214782715,0.5779814720153809,65,0.7907513380050659,,
4,2.2074458599090576,0.5773934721946716,66,0.7981380820274353,,
4,2.1270480155944824,0.6233376264572144,67,0.8360424041748047,,
4,2.2566263675689697,0.5666137933731079,68,0.7922764420509338,,
4,2.0881025791168213,0.587939977645874,69,0.7967502474784851,,
4,2.0914244651794434,0.6373978853225708,70,0.8465403318405151,,
4,2.132737636566162,0.5749892592430115,71,0.7882630228996277,,
4,2.1820333003997803,0.5802992582321167,72,0.7985025644302368,,
4,1.96825110912323,0.5776982307434082,73,0.7745233774185181,,
4,2.0411911010742188,0.6147024631500244,74,0.8188215494155884,,
4,2.1843457221984863,0.5574926137924194,75,0.7759271860122681,,
4,2.150479316711426,0.5735666751861572,76,0.7886146306991577,,
4,2.165355920791626,0.6037103533744812,77,0.8202459812164307,,
4,2.163006544113159,0.6170749664306641,78,0.8333756327629089,,
4,2.1156790256500244,0.6180254817008972,79,0.8295934200286865,,
4,,,79,,0.5618279576301575,7.80701208114624
5,2.1212728023529053,0.6070238947868347,80,0.8191511631011963,,
5,2.1244423389434814,0.5820663571357727,81,0.7945106029510498,,
5,2.079540491104126,0.5679627060890198,82,0.7759167551994324,,
5,2.0693202018737793,0.5916644334793091,83,0.7985964417457581,,
5,1.9545925855636597,0.5776321887969971,84,0.7730914354324341,,
5,2.243962049484253,0.5173630118370056,85,0.7417592406272888,,
5,2.1746749877929688,0.5490970611572266,86,0.7665645480155945,,
5,2.038909912109375,0.6227140426635742,87,0.8266050219535828,,
5,2.0781872272491455,0.6436548829078674,88,0.8514736294746399,,
5,2.164041519165039,0.5544751286506653,89,0.7708792686462402,,
5,2.155506134033203,0.5718581676483154,90,0.7874087691307068,,
5,1.997808575630188,0.6086869239807129,91,0.8084678053855896,,
5,2.110114574432373,0.6036100387573242,92,0.8146215081214905,,
5,2.366633415222168,0.6076205372810364,93,0.8442838788032532,,
5,2.0630040168762207,0.6267445683479309,94,0.8330450057983398,,
5,2.1485719680786133,0.6024003624916077,95,0.8172575831413269,,
5,,,95,,0.5403226017951965,6.267495632171631
6,2.0815932750701904,0.6101495027542114,96,0.8183088302612305,,
6,1.9625755548477173,0.5480812788009644,97,0.744338870048523,,
6,2.1603598594665527,0.5442668795585632,98,0.7603029012680054,,
6,2.1118710041046143,0.5282496213912964,99,0.7394367456436157,,
6,2.0412039756774902,0.5443641543388367,100,0.7484845519065857,,
6,2.0719187259674072,0.5380470156669617,101,0.7452389001846313,,
6,2.2036781311035156,0.5737583041191101,102,0.7941261529922485,,
6,2.0534281730651855,0.5988060832023621,103,0.8041489124298096,,
6,2.048213243484497,0.5721874237060547,104,0.7770087718963623,,
6,2.232133626937866,0.5388078689575195,105,0.7620212435722351,,
6,2.2282052040100098,0.5775770545005798,106,0.8003975749015808,,
6,2.139669179916382,0.5840983986854553,107,0.7980653047561646,,
6,2.1161301136016846,0.5330540537834167,108,0.7446670532226562,,
6,2.2617111206054688,0.5494759678840637,109,0.7756471037864685,,
6,2.2881975173950195,0.5622166991233826,110,0.7910364866256714,,
6,2.3197879791259766,0.6156102418899536,111,0.8475890159606934,,
6,,,111,,0.5725806355476379,8.490935325622559
7,2.0911731719970703,0.5140328407287598,112,0.7231501340866089,,
7,2.232644557952881,0.49179553985595703,113,0.7150599956512451,,
7,2.228316307067871,0.5631005167961121,114,0.785932183265686,,
7,2.1522133350372314,0.5438600778579712,115,0.7590814232826233,,
7,2.125528573989868,0.5686010122299194,116,0.7811538577079773,,
7,2.0898561477661133,0.5211820006370544,117,0.7301676273345947,,
7,2.2226741313934326,0.4765082895755768,118,0.6987757086753845,,
7,2.2457499504089355,0.5530183911323547,119,0.7775933742523193,,
7,2.2644565105438232,0.5803864002227783,120,0.8068320751190186,,
7,2.2639224529266357,0.5299915075302124,121,0.7563837766647339,,
7,2.347879409790039,0.5326659083366394,122,0.7674538493156433,,
7,2.217036485671997,0.524523138999939,123,0.7462267875671387,,
7,2.334739923477173,0.5704272985458374,124,0.8039013147354126,,
7,2.405614137649536,0.5209482312202454,125,0.7615096569061279,,
7,2.369680404663086,0.6156726479530334,126,0.852640688419342,,
7,2.458822250366211,0.6379062533378601,127,0.8837884664535522,,
7,,,127,,0.5591397881507874,6.143317222595215
8,2.2899396419525146,0.5175086855888367,128,0.7465026378631592,,
8,2.334644317626953,0.5295185446739197,129,0.762982964515686,,
8,2.245983123779297,0.47654950618743896,130,0.7011477947235107,,
8,2.2533748149871826,0.518358588218689,131,0.7436960935592651,,
8,2.2640886306762695,0.4998534917831421,132,0.7262623310089111,,
8,2.445094347000122,0.4618750810623169,133,0.706384539604187,,
8,2.3366222381591797,0.5326555967330933,134,0.7663178443908691,,
8,2.462075710296631,0.5221562385559082,135,0.7683638334274292,,
8,2.3070101737976074,0.5355464220046997,136,0.7662474513053894,,
8,2.2637202739715576,0.5162386298179626,137,0.7426106929779053,,
8,2.4582979679107666,0.5230259895324707,138,0.7688558101654053,,
8,2.5708534717559814,0.5991594195365906,139,0.8562448024749756,,
8,2.426844835281372,0.48210909962654114,140,0.724793553352356,,
8,2.4172115325927734,0.4652179479598999,141,0.7069391012191772,,
8,2.492889165878296,0.5144973397254944,142,0.763786256313324,,
8,2.441112995147705,0.546240508556366,143,0.7903518080711365,,
8,,,143,,0.5564516186714172,11.169349670410156
9,2.3524112701416016,0.5003669261932373,144,0.7356080412864685,,
9,2.3628499507904053,0.48091059923171997,145,0.7171956300735474,,
9,2.2659666538238525,0.4758775532245636,146,0.7024742364883423,,
9,2.391343593597412,0.45464399456977844,147,0.6937783360481262,,
9,2.317343235015869,0.4823359549045563,148,0.7140702605247498,,
9,2.3881189823150635,0.4760994613170624,149,0.7149113416671753,,
9,2.421962022781372,0.4936789870262146,150,0.7358751893043518,,
9,2.4565961360931396,0.465591162443161,151,0.7112507820129395,,
9,2.404508590698242,0.45237088203430176,152,0.692821741104126,,
9,2.4005658626556396,0.470944881439209,153,0.711001455783844,,
9,2.340895414352417,0.5172683000564575,154,0.7513578534126282,,
9,2.3698863983154297,0.45723971724510193,155,0.6942283511161804,,
9,2.4681363105773926,0.49976256489753723,156,0.746576189994812,,
9,2.3241634368896484,0.49216407537460327,157,0.7245804071426392,,
9,2.446451425552368,0.4310306906700134,158,0.6756758689880371,,
9,2.426666736602783,0.4856378138065338,159,0.7283045053482056,,
9,,,159,,0.5295698642730713,11.098947525024414
10,2.28883957862854,0.4231436550617218,160,0.6520276069641113,,
10,2.384080410003662,0.40429115295410156,161,0.6426991820335388,,
10,2.3511412143707275,0.47702741622924805,162,0.7121415138244629,,
10,2.3607285022735596,0.4646163582801819,163,0.7006891965866089,,
10,2.4720945358276367,0.49281415343284607,164,0.7400236129760742,,
10,2.355724334716797,0.40155258774757385,165,0.6371250152587891,,
10,2.433864116668701,0.39459848403930664,166,0.6379848718643188,,
10,2.3503565788269043,0.3869982957839966,167,0.622033953666687,,
10,2.39155650138855,0.41853219270706177,168,0.6576878428459167,,
10,2.3683831691741943,0.449061781167984,169,0.685900092124939,,
10,2.5041117668151855,0.43348029255867004,170,0.6838914752006531,,
10,2.4374759197235107,0.49075084924697876,171,0.7344984412193298,,
10,2.3769781589508057,0.4959118366241455,172,0.733609676361084,,
10,2.396761178970337,0.46130064129829407,173,0.7009767293930054,,
10,2.538343667984009,0.4197218418121338,174,0.6735562086105347,,
10,2.503953695297241,0.4316854774951935,175,0.682080864906311,,
10,,,175,,0.5537634491920471,12.690169334411621
11,2.4201979637145996,0.41160738468170166,176,0.6536271572113037,,
11,2.4349422454833984,0.4234272241592407,177,0.6669214367866516,,
11,2.413059949874878,0.4293098747730255,178,0.6706158518791199,,
11,2.379347562789917,0.4061644673347473,179,0.644099235534668,,
11,2.43080735206604,0.38651081919670105,180,0.6295915842056274,,
11,2.487916946411133,0.4523710310459137,181,0.7011626958847046,,
11,2.49120831489563,0.48193079233169556,182,0.7310516238212585,,
11,2.4725918769836426,0.42740413546562195,183,0.6746633052825928,,
11,2.415043830871582,0.3693329691886902,184,0.6108373403549194,,
11,2.389918327331543,0.4309447407722473,185,0.6699365973472595,,
11,2.4277942180633545,0.5128709673881531,186,0.7556504011154175,,
11,2.401365280151367,0.4728352129459381,187,0.7129717469215393,,
11,2.324552059173584,0.4541109502315521,188,0.686566174030304,,
11,2.4901678562164307,0.42305663228034973,189,0.6720734238624573,,
11,2.4873626232147217,0.6156495809555054,190,0.8643858432769775,,
11,2.4300410747528076,0.5519259572029114,191,0.794930100440979,,
11,,,191,,0.5322580933570862,12.698724746704102
12,2.4594082832336426,0.3629455864429474,192,0.6088864207267761,,
12,2.475886344909668,0.3740246295928955,193,0.6216132640838623,,
12,2.367128849029541,0.4557095766067505,194,0.6924224495887756,,
12,2.3609888553619385,0.5027428269386292,195,0.738841712474823,,
12,2.2963147163391113,0.4094570279121399,196,0.63908851146698,,
12,2.319671392440796,0.4366501271724701,197,0.6686172485351562,,
12,2.218954563140869,0.3963765799999237,198,0.618272066116333,,
12,2.499758243560791,0.48093387484550476,199,0.7309097051620483,,
12,2.536756753921509,0.4286411702632904,200,0.6823168396949768,,
12,2.447890520095825,0.4189876616001129,201,0.663776695728302,,
12,2.4424633979797363,0.38803011178970337,202,0.6322764754295349,,
12,2.4869909286499023,0.4003767669200897,203,0.6490758657455444,,
12,2.4948132038116455,0.4392315447330475,204,0.6887128353118896,,
12,2.4401822090148926,0.4142950475215912,205,0.6583132743835449,,
12,2.4548685550689697,0.35844558477401733,206,0.6039324402809143,,
12,2.5701236724853516,0.4281609356403351,207,0.6851732730865479,,
12,,,207,,0.5349462628364563,9.598421096801758
13,2.4203624725341797,0.3797015845775604,208,0.6217378377914429,,
13,2.4823122024536133,0.3495635688304901,209,0.597794771194458,,
13,2.5250632762908936,0.3982063829898834,210,0.6507127285003662,,
13,2.554262638092041,0.39169079065322876,211,0.647117018699646,,
13,2.649338483810425,0.3747943043708801,212,0.6397281885147095,,
13,2.6031582355499268,0.3582664728164673,213,0.6185823082923889,,
13,2.638838052749634,0.36338645219802856,214,0.6272702217102051,,
13,2.4762277603149414,0.3620383143424988,215,0.6096611022949219,,
13,2.6282436847686768,0.39790812134742737,216,0.6607325077056885,,
13,2.671867847442627,0.44358858466148376,217,0.7107753753662109,,
13,2.6205716133117676,0.43394768238067627,218,0.6960048675537109,,
13,2.7268030643463135,0.4351295828819275,219,0.7078099250793457,,
13,2.6409714221954346,0.32852473855018616,220,0.592621922492981,,
13,2.669320583343506,0.37505608797073364,221,0.6419881582260132,,
13,2.6963868141174316,0.36982277035713196,222,0.6394614577293396,,
13,2.625997304916382,0.3456459939479828,223,0.6082457304000854,,
13,,,223,,0.5698924660682678,8.856500625610352
14,2.8691506385803223,0.34776297211647034,224,0.6346780061721802,,
14,2.696546792984009,0.3399292826652527,225,0.6095839738845825,,
14,2.6828017234802246,0.39987239241600037,226,0.6681525707244873,,
14,2.7362911701202393,0.37733450531959534,227,0.6509636640548706,,
14,2.7438220977783203,0.3625524044036865,228,0.6369346380233765,,
14,2.6521549224853516,0.4422156810760498,229,0.7074311971664429,,
14,2.74751353263855,0.3540538549423218,230,0.6288052201271057,,
14,2.769522190093994,0.35574132204055786,231,0.6326935291290283,,
14,2.9437928199768066,0.3281354606151581,232,0.6225147247314453,,
14,2.821402072906494,0.43797773122787476,233,0.7201179265975952,,
14,2.720745325088501,0.33964237570762634,234,0.6117169260978699,,
14,2.678300380706787,0.36468711495399475,235,0.6325171589851379,,
14,2.8949499130249023,0.39306899905204773,236,0.6825640201568604,,
14,2.742953062057495,0.3965996205806732,237,0.6708949208259583,,
14,2.749586582183838,0.32104194164276123,238,0.596000611782074,,
14,2.772646188735962,0.3257594406604767,239,0.6030240654945374,,
14,,,239,,0.551075279712677,8.674128532409668
15,2.7319023609161377,0.32742175459861755,240,0.6006119847297668,,
15,2.7486398220062256,0.2982683777809143,241,0.5731323957443237,,
15,2.779805898666382,0.3227095901966095,242,0.6006901860237122,,
15,2.539278745651245,0.3430802524089813,243,0.5970081090927124,,
15,2.6421918869018555,0.26882460713386536,244,0.5330438017845154,,
15,2.602503538131714,0.34027567505836487,245,0.6005260348320007,,
15,2.590000629425049,0.2919608950614929,246,0.5509609580039978,,
15,2.569571018218994,0.35601863265037537,247,0.6129757165908813,,
15,2.6068947315216064,0.29754874110221863,248,0.5582382082939148,,
15,2.431368589401245,0.3044693171977997,249,0.5476061701774597,,
15,2.67602276802063,0.368510901927948,250,0.636113166809082,,
15,2.578923463821411,0.33774375915527344,251,0.5956361293792725,,
15,2.5993025302886963,0.32945170998573303,252,0.5893819332122803,,
15,2.4950029850006104,0.3132563531398773,253,0.5627566576004028,,
15,2.564026355743408,0.34096860885620117,254,0.5973712205886841,,
15,2.7292492389678955,0.30276715755462646,255,0.5756920576095581,,
15,,,255,,0.5698924660682678,9.901599884033203
16,2.5782175064086914,0.2736325263977051,256,0.53145432472229,,
16,2.5879037380218506,0.309879869222641,257,0.5686702728271484,,
16,2.5058882236480713,0.2851056158542633,258,0.5356944799423218,,
16,2.5103206634521484,0.2899959981441498,259,0.5410280823707581,,
16,2.6291632652282715,0.32537633180618286,260,0.58829265832901,,
16,2.5405972003936768,0.2541913688182831,261,0.5082510709762573,,
16,2.454780340194702,0.30659881234169006,262,0.5520768165588379,,
16,2.6659657955169678,0.36857616901397705,263,0.6351727247238159,,
16,2.4614078998565674,0.3388814926147461,264,0.5850222706794739,,
16,2.448042154312134,0.26391834020614624,265,0.5087225437164307,,
16,2.4482297897338867,0.277255654335022,266,0.5220786333084106,,
16,2.520984411239624,0.3497231602668762,267,0.6018216013908386,,
16,2.5110437870025635,0.2998664677143097,268,0.5509708523750305,,
16,2.4666237831115723,0.33459770679473877,269,0.581260085105896,,
16,2.6524131298065186,0.31393033266067505,270,0.5791716575622559,,
16,2.5501811504364014,0.3277055323123932,271,0.5827236175537109,,
16,,,271,,0.5725806355476379,10.472699165344238
17,2.5395777225494385,0.31164005398750305,272,0.5655978322029114,,
17,2.447134017944336,0.2801097631454468,273,0.5248231887817383,,
17,2.4360339641571045,0.2786233425140381,274,0.5222267508506775,,
17,2.470975637435913,0.3065904974937439,275,0.5536880493164062,,
17,2.522383451461792,0.3064388036727905,276,0.5586771965026855,,
17,2.417142629623413,0.254869669675827,277,0.4965839385986328,,
17,2.485405683517456,0.27077457308769226,278,0.5193151235580444,,
17,2.521409749984741,0.2714056074619293,279,0.523546576499939,,
17,2.516608715057373,0.35333651304244995,280,0.6049973964691162,,
17,2.5248310565948486,0.27296191453933716,281,0.5254449844360352,,
17,2.443470001220703,0.26755690574645996,282,0.5119038820266724,,
17,2.4841690063476562,0.37824714183807373,283,0.6266640424728394,,
17,2.401883602142334,0.2910737693309784,284,0.5312621593475342,,
17,2.5807301998138428,0.3090461492538452,285,0.5671191811561584,,
17,2.526481866836548,0.38783150911331177,286,0.6404796838760376,,
17,2.543135166168213,0.36400675773620605,287,0.6183202862739563,,
17,,,287,,0.5268816947937012,16.0839786529541
18,2.28796124458313,0.30914294719696045,288,0.5379390716552734,,
18,2.4932045936584473,0.21818119287490845,289,0.4675016403198242,,
18,2.495152235031128,0.31886065006256104,290,0.5683758854866028,,
18,2.5100300312042236,0.26940250396728516,291,0.5204055309295654,,
18,2.4175403118133545,0.2934795618057251,292,0.5352336168289185,,
18,2.2988288402557373,0.3052574694156647,293,0.535140335559845,,
18,2.399583339691162,0.27440449595451355,294,0.5143628120422363,,
18,2.372652530670166,0.30119848251342773,295,0.5384637117385864,,
18,2.375422954559326,0.24349522590637207,296,0.48103752732276917,,
18,2.5012314319610596,0.2731435298919678,297,0.5232666730880737,,
18,2.5258736610412598,0.3145114481449127,298,0.56709885597229,,
18,2.4061312675476074,0.2542468011379242,299,0.4948599338531494,,
18,2.2858519554138184,0.26673489809036255,300,0.49532008171081543,,
18,2.4475960731506348,0.34521418809890747,301,0.5899738073348999,,
18,2.3943634033203125,0.2802044749259949,302,0.5196408033370972,,
18,2.418295383453369,0.27097567915916443,303,0.5128052234649658,,
18,,,303,,0.5322580933570862,10.325333595275879
19,2.300955057144165,0.2610807418823242,304,0.4911762475967407,,
19,2.336376428604126,0.22194957733154297,305,0.4555872082710266,,
19,2.4200315475463867,0.2477596551179886,306,0.4897628128528595,,
19,2.4100732803344727,0.2579677402973175,307,0.49897506833076477,,
19,2.452648162841797,0.2277761995792389,308,0.47304099798202515,,
19,2.5400943756103516,0.29780298471450806,309,0.5518124103546143,,
19,2.3473594188690186,0.26019519567489624,310,0.494931161403656,,
19,2.5211758613586426,0.29131579399108887,311,0.543433427810669,,
19,2.364452600479126,0.2523714303970337,312,0.48881667852401733,,
19,2.4642772674560547,0.25851064920425415,313,0.5049383640289307,,
19,2.434178352355957,0.264808714389801,314,0.5082265734672546,,
19,2.3147950172424316,0.2555920481681824,315,0.48707157373428345,,
19,2.3433499336242676,0.28244176506996155,316,0.5167767405509949,,
19,2.4313113689422607,0.29607465863227844,317,0.53920578956604,,
19,2.3976635932922363,0.3363080322742462,318,0.5760743618011475,,
19,2.3172202110290527,0.27233263850212097,319,0.5040546655654907,,
19,,,319,,0.5403226017951965,10.997308731079102
20,2.389613389968872,0.22407789528369904,320,0.46303921937942505,,
20,2.3685338497161865,0.24615713953971863,321,0.48301053047180176,,
20,2.3874871730804443,0.260911762714386,322,0.4996604919433594,,
20,2.266003131866455,0.2679409682750702,323,0.4945412874221802,,
20,2.304511785507202,0.29244354367256165,324,0.5228947401046753,,
20,2.267880439758301,0.3046630024909973,325,0.5314510464668274,,
20,2.5014867782592773,0.24142193794250488,326,0.4915706217288971,,
20,2.413252353668213,0.3290966749191284,327,0.5704219341278076,,
20,2.3527865409851074,0.3571314811706543,328,0.592410147190094,,
20,2.4255332946777344,0.27916574478149414,329,0.5217190980911255,,
20,2.366222858428955,0.26893484592437744,330,0.505557119846344,,
20,2.313220262527466,0.32412460446357727,331,0.5554466247558594,,
20,2.4752018451690674,0.3682044446468353,332,0.6157246232032776,,
20,2.4562363624572754,0.3862411081790924,333,0.6318647265434265,,
20,2.4276700019836426,0.23509317636489868,334,0.4778601825237274,,
20,2.4954802989959717,0.2744567096233368,335,0.5240047574043274,,
20,,,335,,0.5376344323158264,13.407440185546875
21,2.3893637657165527,0.21270190179347992,336,0.45163828134536743,,
21,2.4669179916381836,0.15726645290851593,337,0.403958261013031,,
21,2.31978702545166,0.30031681060791016,338,0.5322955250740051,,
21,2.424325942993164,0.23142193257808685,339,0.47385454177856445,,
21,2.2938451766967773,0.2907426953315735,340,0.5201272368431091,,
21,2.302520751953125,0.2670135796070099,341,0.49726563692092896,,
21,2.38740873336792,0.2521684765815735,342,0.4909093379974365,,
21,2.43677020072937,0.239648699760437,343,0.483325719833374,,
21,2.3618311882019043,0.23550677299499512,344,0.4716898798942566,,
21,2.4066100120544434,0.2707396149635315,345,0.5114006400108337,,
21,2.4050700664520264,0.3009713292121887,346,0.5414783358573914,,
21,2.4226410388946533,0.25171563029289246,347,0.4939797520637512,,
21,2.5215680599212646,0.2513299882411957,348,0.5034868121147156,,
21,2.3166351318359375,0.24387222528457642,349,0.4755357503890991,,
21,2.3961403369903564,0.25597357749938965,350,0.49558761715888977,,
21,2.480609178543091,0.2444329708814621,351,0.4924938976764679,,
21,,,351,,0.551075279712677,12.85461139678955
22,2.332669973373413,0.21613019704818726,352,0.4493972063064575,,
22,2.4557597637176514,0.187996506690979,353,0.4335724711418152,,
22,2.4394617080688477,0.2702876031398773,354,0.5142337679862976,,
22,2.440593957901001,0.21724432706832886,355,0.4613037109375,,
22,2.4043421745300293,0.2005912810564041,356,0.4410254955291748,,
22,2.5019609928131104,0.23303496837615967,357,0.4832310676574707,,
22,2.3876185417175293,0.22370755672454834,358,0.4624693989753723,,
22,2.4549808502197266,0.2780318260192871,359,0.5235298871994019,,
22,2.3380725383758545,0.21944479644298553,360,0.45325204730033875,,
22,2.4591734409332275,0.23675866425037384,361,0.48267602920532227,,
22,2.496011972427368,0.29899537563323975,362,0.5485965609550476,,
22,2.5063064098358154,0.22255708277225494,363,0.47318774461746216,,
22,2.407405376434326,0.19177834689617157,364,0.4325188994407654,,
22,2.3798670768737793,0.2522364854812622,365,0.4902231991291046,,
22,2.550903081893921,0.20043416321277618,366,0.4555245041847229,,
22,2.4473931789398193,0.3217375874519348,367,0.5664769411087036,,
22,,,367,,0.5483871102333069,16.218259811401367
23,2.358375310897827,0.2360844612121582,368,0.47192198038101196,,
23,2.4470746517181396,0.192999005317688,369,0.43770647048950195,,
23,2.3874032497406006,0.1989583969116211,370,0.43769872188568115,,
23,2.43853759765625,0.17405405640602112,371,0.41790783405303955,,
23,2.5139546394348145,0.2104925513267517,372,0.46188801527023315,,
23,2.4247000217437744,0.26520442962646484,373,0.5076744556427002,,
23,2.3869683742523193,0.16989615559577942,374,0.40859299898147583,,
23,2.4588284492492676,0.18859820067882538,375,0.43448105454444885,,
23,2.472045421600342,0.2371748685836792,376,0.4843794107437134,,
23,2.439720869064331,0.2521645724773407,377,0.4961366653442383,,
23,2.4833617210388184,0.2747673988342285,378,0.5231035947799683,,
23,2.452908515930176,0.2275470644235611,379,0.4728379249572754,,
23,2.3730454444885254,0.2131003737449646,380,0.45040494203567505,,
23,2.354159355163574,0.1710997372865677,381,0.4065156579017639,,
23,2.612740993499756,0.19497275352478027,382,0.45624685287475586,,
23,2.370577335357666,0.2821582555770874,383,0.519216001033783,,
23,,,383,,0.5483871102333069,13.283271789550781
24,2.5756924152374268,0.17823907732963562,384,0.43580833077430725,,
24,2.4257760047912598,0.1981690376996994,385,0.44074663519859314,,
24,2.497518539428711,0.1899874210357666,386,0.43973928689956665,,
24,2.3779327869415283,0.22169950604438782,387,0.4594928026199341,,
24,2.4063644409179688,0.23433159291744232,388,0.4749680459499359,,
24,2.5773680210113525,0.1799566000699997,389,0.43769341707229614,,
24,2.509065866470337,0.19680076837539673,390,0.4477073550224304,,
24,2.491819143295288,0.19347406923770905,391,0.4426559805870056,,
24,2.515117883682251,0.20835480093955994,392,0.45986658334732056,,
24,2.5747854709625244,0.15795783698558807,393,0.41543638706207275,,
24,2.3796980381011963,0.1890261471271515,394,0.4269959330558777,,
24,2.557492733001709,0.2105788141489029,395,0.46632808446884155,,
24,2.6237590312957764,0.19474546611309052,396,0.4571213722229004,,
24,2.517141580581665,0.22706107795238495,397,0.4787752628326416,,
24,2.5484132766723633,0.2030261904001236,398,0.45786750316619873,,
24,2.4649667739868164,0.21450208127498627,399,0.4609987735748291,,
24,,,399,,0.5537634491920471,15.850757598876953
25,2.4879307746887207,0.14232555031776428,400,0.3911186456680298,,
25,2.4990830421447754,0.16942162811756134,401,0.4193299412727356,,
25,2.556849479675293,0.13834550976753235,402,0.39403045177459717,,
25,2.655463695526123,0.17345204949378967,403,0.43899843096733093,,
25,2.5370914936065674,0.19944775104522705,404,0.4531569182872772,,
25,2.538128137588501,0.18838874995708466,405,0.44220155477523804,,
25,2.5257091522216797,0.1366763710975647,406,0.3892472982406616,,
25,2.3740220069885254,0.14136244356632233,407,0.37876462936401367,,
25,2.5232248306274414,0.19496983289718628,408,0.4472923278808594,,
25,2.40017032623291,0.20045708119869232,409,0.44047412276268005,,
25,2.4379940032958984,0.2051723450422287,410,0.4489717483520508,,
25,2.4695301055908203,0.20836475491523743,411,0.45531776547431946,,
