epoch,loss_d,loss_y,step,train_loss,val_acc,val_loss
25,2.492128610610962,0.18886932730674744,411,0.43808218836784363,,
25,2.4662368297576904,0.13531261682510376,412,0.38193631172180176,,
25,2.4686684608459473,0.17438563704490662,413,0.4212524890899658,,
25,2.5936548709869385,0.23998796939849854,414,0.49935346841812134,,
25,2.585162878036499,0.1622210144996643,415,0.42073729634284973,,
25,,,415,,0.5483871102333069,19.14192008972168
26,2.5497806072235107,0.12095121294260025,416,0.3759292662143707,,
26,2.5366172790527344,0.12071305513381958,417,0.37437477707862854,,
26,2.5141587257385254,0.1482846736907959,418,0.3997005522251129,,
26,2.5732638835906982,0.12372089922428131,419,0.3810473084449768,,
26,2.5261282920837402,0.12240087985992432,420,0.37501370906829834,,
26,2.433276891708374,0.1251097023487091,421,0.36843740940093994,,
26,2.347341537475586,0.14490945637226105,422,0.37964361906051636,,
26,2.4533395767211914,0.19601839780807495,423,0.44135236740112305,,
26,2.478541851043701,0.10061434656381607,424,0.348468542098999,,
26,2.41369366645813,0.14762750267982483,425,0.3889968693256378,,
26,2.7155449390411377,0.16984771192073822,426,0.4414021968841553,,
26,2.47253680229187,0.16180981695652008,427,0.40906351804733276,,
26,2.5267531871795654,0.16271480917930603,428,0.41539013385772705,,
26,2.444357395172119,0.12459835410118103,429,0.3690341114997864,,
26,2.4725191593170166,0.15736980736255646,430,0.4046217203140259,,
26,2.3949129581451416,0.16290181875228882,431,0.402393102645874,,
26,,,431,,0.5591397881507874,21.748355865478516
27,2.4784634113311768,0.1166825070977211,432,0.3645288646221161,,
27,2.3968286514282227,0.11542925238609314,433,0.35511213541030884,,
27,2.454684019088745,0.08965302258729935,434,0.33512142300605774,,
27,2.3583731651306152,0.09756557643413544,435,0.3334029018878937,,
27,2.5253076553344727,0.18961700797080994,436,0.44214779138565063,,
27,2.3864872455596924,0.13212847709655762,437,0.3707771897315979,,
27,2.5217108726501465,0.15535809099674225,438,0.40752917528152466,,
27,2.4299144744873047,0.19313642382621765,439,0.4361278712749481,,
27,2.5452284812927246,0.12801192700862885,440,0.38253480195999146,,
27,2.466245412826538,0.19136027991771698,441,0.437984824180603,,
27,2.4162466526031494,0.16792690753936768,442,0.40955156087875366,,
27,2.5500612258911133,0.24273934960365295,443,0.49774548411369324,,
27,2.518535614013672,0.13315613567829132,444,0.3850097060203552,,
27,2.3893275260925293,0.14817655086517334,445,0.38710930943489075,,
27,2.480142116546631,0.12971410155296326,446,0.37772831320762634,,
27,2.548718214035034,0.1751323789358139,447,0.43000417947769165,,
27,,,447,,0.5376344323158264,18.754016876220703
28,2.309854745864868,0.13021297752857208,448,0.36119845509529114,,
28,2.336641788482666,0.13935795426368713,449,0.3730221390724182,,
28,2.4238076210021973,0.14331257343292236,450,0.38569334149360657,,
28,2.4848811626434326,0.12611223757266998,451,0.374600350856781,,
28,2.5044071674346924,0.10937124490737915,452,0.3598119616508484,,
28,2.2433531284332275,0.10813720524311066,453,0.3324725031852722,,
28,2.43998384475708,0.12454253435134888,454,0.3685409426689148,,
28,2.387186288833618,0.14204558730125427,455,0.3807642161846161,,
28,2.4078662395477295,0.09207440912723541,456,0.3328610360622406,,
28,2.3859658241271973,0.08891259133815765,457,0.32750916481018066,,
28,2.544735908508301,0.14810720086097717,458,0.40258079767227173,,
28,2.4911813735961914,0.1752966046333313,459,0.4244147539138794,,
28,2.489198684692383,0.13522140681743622,460,0.3841412663459778,,
28,2.4925005435943604,0.1520724892616272,461,0.40132254362106323,,
28,2.3996379375457764,0.14751756191253662,462,0.38748136162757874,,
28,2.5036275386810303,0.12306993454694748,463,0.3734326958656311,,
28,,,463,,0.5322580933570862,18.160633087158203
29,2.376615524291992,0.16556520760059357,464,0.403226763010025,,
29,2.4028384685516357,0.10505631566047668,465,0.34534016251564026,,
29,2.5072011947631836,0.08462147414684296,466,0.33534157276153564,,
29,2.3365461826324463,0.11619075387716293,467,0.34984537959098816,,
29,2.3187499046325684,0.19236204028129578,468,0.4242370128631592,,
29,2.550462484359741,0.12252168357372284,469,0.37756794691085815,,
29,2.452059268951416,0.1197504848241806,470,0.36495640873908997,,
29,2.394434690475464,0.1598266065120697,471,0.39927005767822266,,
29,2.5189149379730225,0.15892717242240906,472,0.4108186662197113,,
29,2.2572436332702637,0.18852800130844116,473,0.414252370595932,,
29,2.4166924953460693,0.1673559844493866,474,0.40902525186538696,,
29,2.356065034866333,0.10034406185150146,475,0.3359505534172058,,
29,2.3935141563415527,0.2228194922208786,476,0.46217089891433716,,
29,2.3370203971862793,0.1379881501197815,477,0.37169021368026733,,
29,2.4864814281463623,0.14158013463020325,478,0.390228271484375,,
29,2.3325655460357666,0.10682903975248337,479,0.34008559584617615,,
29,,,479,,0.5483871102333069,18.666202545166016
